Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell
ENSG00000259424,RP11-35O15.1,-12.550700839253903,0.0,-36.216825420513146,0.0,-2.5675512517406318,0.0,-6.2035865647646347,0.0,59.755369815354939,0.0053763440860215058,-2.216705739080421,0.0
ENSG00000140443,IGF1R,62.645564227813296,0.0050825921219822112,-96.612761760519092,0.0,6.8158297050365242,0.0062111801242236021,8.5875206731245122,0.0025706940874035988,24.477177795108808,0.021505376344086023,-5.9133306405603907,0.0
ENSG00000103852,TTC23,-19.944272058930501,0.0,-57.552022675770253,0.0,47.807078141866626,0.012422360248447204,-9.8580963544141795,0.0,43.069871798825133,0.010752688172043012,-3.522558851577295,0.0
ENSG00000168904,LRRC28,128.75101612503894,0.054637865311308764,-254.57758684955243,0.001321003963011889,39.965492603097729,0.086956521739130432,61.755959733753116,0.041131105398457581,10.47245944457487,0.069892473118279563,13.632658943078514,0.021582733812949641
ENSG00000068305,MEF2A,31.737858940575933,0.029224904701397714,-210.88976272051644,0.0039630118890356669,88.857714564680961,0.086956521739130432,82.662383370956277,0.033419023136246784,11.851770339398024,0.059139784946236562,-4.2199644950952555,0.0071942446043165471
ENSG00000183060,LYSMD4,151.96339613673439,0.049555273189326558,-220.45557274271474,0.00088066930867459266,-0.49068605310100943,0.012422360248447204,-41.350408842210989,0.0,125.10886746291601,0.17741935483870969,-14.775595961612527,0.0
ENSG00000259363,CTD-2054N24.2,-17.640100975516752,0.0,-50.903010565945372,0.0,-3.6087118895274952,0.0,-8.7191858697279461,0.0,83.986605279873089,0.016129032258064516,-3.1155959791572791,0.0
ENSG00000140470,ADAMTS17,-17.68985165775619,0.0,-51.046573208086684,0.0,-3.6188896021585486,0.0,-8.7437767406190368,0.0,-4.180828981375714,0.0,85.279920189996602,0.014388489208633094
ENSG00000189419,SPATA41,13.920595370177921,0.0025412960609911056,-24.810063833279639,0.00088066930867459266,-4.4457105409612661,0.0,-10.741499381577306,0.0,-5.1360382647130152,0.0,31.212716650351517,0.0071942446043165471
ENSG00000140471,LINS,73.608539591753086,0.040660736975857689,-194.87521540749151,0.0048436811977102595,-5.5497342292079006,0.012422360248447204,-16.885445355196744,0.010282776349614395,57.067533387171906,0.12903225806451613,86.634322012969704,0.079136690647482008
ENSG00000183475,ASB7,-11.604807097015529,0.0050825921219822112,-24.889975671044919,0.0057243505063848529,12.494653255825408,0.018633540372670808,12.189253573405441,0.0051413881748071976,21.449995896301388,0.032258064516129031,-9.639119957473083,0.0
ENSG00000259583,RP11-66B24.4,-17.13230709751943,0.0,-49.437699388142562,0.0,-3.5048302956805975,0.0,22.729537810759265,0.0025706940874035988,50.371208356293074,0.0053763440860215058,-3.0259093857118202,0.0
ENSG00000154237,LRRK1,-26.951490643571347,0.0,-77.772344665248127,0.0,12.446562579834044,0.012422360248447204,90.567611140867641,0.010282776349614395,6.4698359203388369,0.010752688172043012,-4.7601743322191359,0.0
ENSG00000259182,RP11-424I19.2,-17.61337141180573,0.0,-50.825878622883153,0.0,-3.6032437068623926,0.0,79.316122342362803,0.0077120822622107968,-4.1627535992323317,0.0,-3.1108750015768489,0.0
ENSG00000131873,CHSY1,48.210101458051959,0.01397712833545108,-185.89728363531566,0.0,31.362737820580911,0.043478260869565216,70.324438983625143,0.017994858611825194,47.378130615377906,0.064516129032258063,-11.378125242320085,0.0
ENSG00000131871,VIMP,108.71208049832327,0.23634053367217281,-574.25616095596195,0.016292382210479964,163.05320973402104,0.7142857142857143,121.35669572972478,0.23393316195372751,100.01467941266458,0.92473118279569888,81.119495581195139,0.29496402877697842
ENSG00000131876,SNRPA1,129.63602422757356,0.22744599745870395,-662.17992318918743,0.0026420079260237781,115.41932313721459,0.47204968944099379,36.9071735196449,0.12596401028277635,316.52137097393592,2.075268817204301,63.696031330819793,0.21582733812949639
ENSG00000184277,TM2D3,283.86354609664107,0.3418043202033037,-516.23531933174013,0.030823425803610745,-6.9832018794045334,0.11801242236024845,35.527136726348104,0.14138817480719795,167.55384067289737,1.2419354838709677,36.273997715252506,0.15107913669064749
ENSG00000185418,TARSL2,30.032178696389014,0.026683608640406607,-170.26160321538043,0.0022016732716864818,12.498471225701397,0.018633540372670808,-21.599958666297653,0.0051413881748071976,91.73737772381557,0.12903225806451613,57.593534235768978,0.035971223021582732
ENSG00000259658,RP11-89K11.1,7.7813842003488771,0.0025412960609911056,-70.783797407749091,0.00044033465433729633,12.51582720970643,0.0062111801242236021,-13.603014876143083,0.0,17.535127662814315,0.016129032258064516,46.554473211022447,0.021582733812949641
ENSG00000248893,FAM138E,33.791840434944426,0.0025412960609911056,-10.867096126630912,0.00044033465433729633,-4.2181529527300219,0.0,-10.191686326782529,0.0,-4.873145647253315,0.0,-3.6417593815495235,0.0
ENSG00000259553,MIR1302-11,-12.550700839253928,0.0,26.504783729150329,0.00044033465433729633,-2.5675512517406558,0.0,-6.2035865647646586,0.0,-2.9662393343090772,0.0,-2.216705739080445,0.0
ENSG00000234769,WASH4P,-29.681987620611523,0.0,-31.828453523688438,0.00088066930867459266,-6.072172816923012,0.0,49.812343275491344,0.0051413881748071976,23.012705602202708,0.016129032258064516,-5.2424349164738997,0.0
ENSG00000231439,WASIR2,24.245104730376539,0.0012706480304955528,-4.53564574218586,0.00044033465433729633,-3.6265404538272135,0.0,-8.762262338750288,0.0,-4.1896678534898282,0.0,-3.130988342124116,0.0
ENSG00000161980,POLR3K,95.713827399600859,0.17280813214739518,-546.20630826657623,0.0088066930867459273,143.9920262521307,0.48447204968944102,26.596116745269214,0.097686375321336755,263.71937695253774,1.424731182795699,16.184960917045601,0.1079136690647482
ENSG00000161981,SNRNP25,254.7124859295152,0.37102922490470142,-671.67827509122412,0.010127697049757816,174.95494105760841,0.73913043478260865,54.008398745446215,0.17223650385604114,207.7049146412532,1.5591397849462365,-19.702465282600226,0.057553956834532377
ENSG00000103152,MPG,-130.10721830080615,0.030495552731893267,-483.54056302641271,0.010127697049757816,181.73772526369214,0.62732919254658381,254.81802850682112,0.2467866323907455,102.03666052993464,0.73655913978494625,75.055367026779152,0.22302158273381295
ENSG00000103148,NPRL3,18.538420169827724,0.38373570520965694,254.85585004656727,0.45090268604139144,-59.092802296756169,0.099378881987577633,-164.21066954324249,0.038560411311053984,1.8965366740295437,0.77419354838709675,-51.987335050423347,0.043165467625899283
ENSG00000228779,Z69666.2,50.17090831041142,0.0012706480304955528,-36.216825420516791,0.0,-2.5675512517406789,0.0,-6.2035865647647217,0.0,-2.9662393343091114,0.0,-2.2167057390804583,0.0
ENSG00000130656,HBZ,118.30842154445769,0.054637865311308764,-14.770052921464496,0.020255394099515631,-19.383922941156936,0.0,-46.834447354720609,0.0,-20.584810197792304,0.0053763440860215058,-16.735188129321802,0.0
ENSG00000206177,HBM,1075.9741348286182,49.30368487928844,-383.58355887569815,7.6627036547776308,-136.24527024967082,0.82608695652173914,-345.32942495729031,0.53984575835475579,-82.358342933786332,9.155913978494624,-128.45753781219142,0.51798561151079137
ENSG00000188536,HBA2,268.48274889509622,876.73570520965689,1255.2399010775694,1240.2386613826509,-315.36991176949238,41.236024844720497,-732.11071650076758,44.218508997429304,-204.86774022216431,310.95161290322579,-271.37428148024264,38.244604316546763
ENSG00000206172,HBA1,296.45788771965005,547.2858958068615,1199.5388015458902,706.2095992954645,-323.99882294766701,22.198757763975156,-750.58901730496473,24.714652956298199,-143.55318884044326,243.44086021505376,-277.8556601724531,20.086330935251798
ENSG00000086506,HBQ1,259.43289367803607,1.7890724269377383,265.32113126386446,1.3685601056803169,-121.06391671508648,0.16770186335403728,-303.08127534772865,0.11053984575835475,7.5353717469165433,2.413978494623656,-108.14420462600074,0.071942446043165464
ENSG00000268836,LA16c-OS12.2,-12.55070083925572,0.0,-36.216825420520792,0.0,-2.567551251741035,0.0,-6.2035865647656454,0.0,59.755369815363679,0.0053763440860215058,-2.2167057390807656,0.0
ENSG00000007392,LUC7L,48.531060470483908,0.071156289707750953,-325.38875245262921,0.0061646851607221487,32.434296228643149,0.093167701863354033,76.607377831256954,0.066838046272493568,150.31332394110703,0.543010752688172,17.502693981135842,0.043165467625899283
ENSG00000167930,ITFG3,-22.563474447967682,0.03303684879288437,-276.98025432890432,0.009247027741083224,81.501549463825569,0.13664596273291926,120.93387261217086,0.077120822622107968,112.15358198202864,0.33333333333333331,-15.045275281145072,0.0071942446043165471
ENSG00000242173,ARHGDIG,-12.550700839255747,0.0,-36.216825420520813,0.0,-2.5675512517410608,0.0,-6.2035865647656712,0.0,59.755369815364269,0.010752688172043012,-2.2167057390807914,0.0
ENSG00000185615,PDIA2,-29.56868407607573,0.0,-85.324627111519334,0.0,-6.0489938198832807,0.0,-14.615270782202371,0.0,140.77999902548191,0.053763440860215055,-5.2224232357998446,0.0
ENSG00000103126,AXIN1,40.182514489604124,0.016518424396442185,-166.93404971925605,0.00044033465433729633,24.724939755723817,0.037267080745341616,34.059633456275826,0.015424164524421594,1.3132097401660465,0.026881720430107527,66.653752277483562,0.043165467625899283
ENSG00000086504,MRPL28,147.97754033219562,0.29987293519695046,-585.35463625225657,0.041391457507705856,44.041765361199097,0.27329192546583853,130.46093731825928,0.23907455012853471,245.66014970661237,2.043010752688172,17.214243533991596,0.14388489208633093
ENSG00000129925,TMEM8A,37.424934301923521,0.016518424396442185,-179.69130920757993,0.00044033465433729633,46.202989325271872,0.037267080745341616,45.360484568159535,0.02313624678663239,16.366602715780441,0.032258064516129031,34.336298296451417,0.021582733812949641
ENSG00000103202,NME4,542.33144821553572,1.4675984752223634,-923.81699046877964,0.0964332892998679,103.12004724947806,1.1925465838509317,-66.046524785104438,0.21593830334190231,399.77157042604648,8.112903225806452,-55.359550637206496,0.064748201438848921
ENSG00000242612,DECR2,192.80208549800548,0.11435832274459974,-385.01704153471212,0.0022016732716864818,28.492872945742846,0.080745341614906832,-1.029666799492756,0.033419023136246784,150.62390001510053,0.5,14.127849875363438,0.043165467625899283
ENSG00000090565,RAB11FIP3,-16.14713995115104,0.0,34.099805081082479,0.001321003963011889,-3.303290383907648,0.0,-7.9812419834787285,0.0,-3.8162236733343016,0.0,-2.8519090892121928,0.0
ENSG00000103326,CAPN15,65.872813785809214,0.024142312579415501,-202.45324047195908,0.00044033465433729633,63.834131747188991,0.043478260869565216,27.66776967258798,0.017994858611825194,26.890294552925198,0.059139784946236562,18.188230713445765,0.021582733812949641
ENSG00000261691,LA16c-366D1.3,50.170908310415612,0.0012706480304955528,-36.216825420518148,0.0,-2.5675512517408423,0.0,-6.2035865647650876,0.0,-2.966239334309297,0.0,-2.2167057390806022,0.0
ENSG00000007541,PIGQ,443.71714272653509,0.3062261753494282,-370.67109619229535,0.032584764420959929,-30.082516847881177,0.024844720496894408,-76.370907200114246,0.015424164524421594,64.362732120887372,0.44086021505376344,-30.95535460711843,0.0071942446043165471
ENSG00000257108,NHLRC4,225.11841774010065,0.073697585768742052,-189.19597611411007,0.0083663584324086306,1.8322190845487931,0.012422360248447204,-43.612948139428482,0.0025706940874035988,24.331522301364487,0.086021505376344093,-18.47323487247807,0.0
ENSG00000197562,RAB40C,39.238277852607986,0.012706480304955527,-164.5059241344095,0.0,25.171529914782258,0.024844720496894408,43.765835987643321,0.015424164524421594,33.5238167766706,0.064516129032258063,22.806463602697612,0.014388489208633094
ENSG00000127578,WFIKKN1,-12.550700839253931,0.0,-36.216825420516734,0.0,-2.5675512517406598,0.0,56.518022584900372,0.0025706940874035988,-2.9662393343090812,0.0,-2.216705739080449,0.0
ENSG00000130731,C16orf13,-1.880966378314235,0.27064803049555275,-787.46655052449489,0.017613386173491855,201.45710444954781,1.0993788819875776,236.27743360638996,0.4884318766066838,248.53905423581745,2.827956989247312,103.0739246110746,0.45323741007194246
ENSG00000172366,FAM195A,-121.02570983101137,0.015247776365946633,-430.17378751006288,0.0017613386173491853,111.88149451397791,0.2857142857142857,180.87690570311085,0.15424164524421594,263.93121938118833,1.2150537634408602,-5.4901222571953889,0.028776978417266189
ENSG00000228201,AL022341.3,35.881424111784298,0.0050825921219822112,-80.598933366644388,0.0,10.369134630630255,0.0062111801242236021,-13.805805847478911,0.0,3.2719582432487728,0.0053763440860215058,44.882222228460016,0.014388489208633094
ENSG00000161996,WDR90,87.258577011130143,0.019059720457433291,-160.97045088792447,0.00044033465433729633,32.461627879391578,0.031055900621118012,16.083038897979513,0.0077120822622107968,35.586604559527913,0.053763440860215055,-10.419397460103506,0.0
ENSG00000140983,RHOT2,42.420827444767113,0.06353240152477764,-330.99476445841242,0.0079260237780713338,58.86509882717808,0.12422360248447205,57.604327225288458,0.059125964010282778,108.91125683963131,0.40322580645161288,63.193254121541166,0.10071942446043165
ENSG00000103269,RHBDL1,-17.74178345687854,0.0,-51.196429772010916,0.0,42.179122467909202,0.0062111801242236021,-8.7694456985080258,0.0,-4.1931025704948448,0.0,39.721639029981631,0.0071942446043165471
ENSG00000103266,STUB1,102.18732193593647,0.3062261753494282,-663.18359673402313,0.037868780273007482,115.86370745182315,0.54658385093167705,167.74631731779596,0.31619537275064269,207.2439336183167,1.89247311827957,70.142316410142996,0.30935251798561153
ENSG00000161999,JMJD8,81.379191623444342,0.043202033036848796,-238.34179942638764,0.0044033465433729636,51.628587720951828,0.074534161490683232,7.7694003721098497,0.02056555269922879,76.35433876523399,0.24193548387096775,21.210280944634555,0.028776978417266189
ENSG00000127580,WDR24,46.083887536365673,0.015247776365946633,-144.51569170683251,0.001321003963011889,34.162495463818864,0.018633540372670808,2.4887997449742834,0.0051413881748071976,36.86785072283277,0.080645161290322578,24.912658238841047,0.014388489208633094
ENSG00000103260,METRN,-27.75018878979078,0.0,-80.077101323524076,0.0,12.789577141160802,0.0062111801242236021,50.714068276692217,0.0051413881748071976,17.821835717371126,0.016129032258064516,26.501808978090288,0.0071942446043165471
ENSG00000103254,FAM173A,-21.604169716940373,0.086404066073697591,-491.74263422691479,0.0044033465433729636,88.56038814585952,0.25465838509316768,200.59120015718347,0.21593830334190231,166.41189036304294,0.88709677419354838,57.783325277750457,0.15107913669064749
ENSG00000162004,CCDC78,-16.489992353201561,0.0,-47.584209192021127,0.0,-3.3734291853436988,0.0,-8.1507077832216499,0.0,20.887534645395803,0.010752688172043012,54.710803868393342,0.0071942446043165471
ENSG00000103253,HAGHL,-76.11065115466765,0.0012706480304955528,-208.68518161650121,0.001321003963011889,113.72669350924531,0.11180124223602485,4.3869804974557622,0.012853470437017995,135.70152340948539,0.23655913978494625,30.980635354986553,0.028776978417266189
ENSG00000103245,NARFL,84.594398916747991,0.030495552731893267,-245.42427163878915,0.0,19.067553264675148,0.049689440993788817,58.25688967943222,0.02570694087403599,70.640562395393303,0.15053763440860216,12.864867382547004,0.014388489208633094
ENSG00000102854,MSLN,-12.550700839254883,0.0,-36.21682542051807,0.0,-2.5675512517408028,0.0,56.518022584903534,0.0025706940874035988,-2.9662393343092464,0.0,-2.2167057390805724,0.0
ENSG00000007376,RPUSD1,-21.217619663731924,0.029224904701397714,-318.41785042528528,0.00044033465433729633,99.344268994393062,0.15527950310559005,126.74254250972481,0.069408740359897178,106.77518061228361,0.30645161290322581,6.7734779726078678,0.021582733812949641
ENSG00000127586,CHTF18,130.36999426618732,0.041931385006353239,-238.84464670274903,0.00044033465433729633,62.80159368557554,0.062111801242236024,-13.779189255473264,0.0077120822622107968,74.483927486313249,0.14516129032258066,-15.031679479857806,0.0
ENSG00000103227,LMF1,-40.868981986747016,0.0012706480304955528,-126.56820702316755,0.00044033465433729633,126.90221455701969,0.074534161490683232,9.6620517170053404,0.0077120822622107968,4.1922673252389586,0.021505376344086023,26.680655410657025,0.014388489208633094
ENSG00000172236,TPSAB1,-43.932519537615811,0.0,-126.7735093645784,0.0,147.39548104983294,0.34782608695652173,-8.3060407315002074,0.0025706940874035988,39.375953533964193,0.059139784946236562,-7.7593649500998678,0.0
