Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell
ENSG00000152926,ZNF117,68.449255822165085,0.043137254901960784,-114.53407647702376,0.000881057268722467,13.941744465960086,0.004830917874396135,32.143076188902043,0.0088945362134688691
ENSG00000213462,ERV3-1,93.857899967264544,0.15686274509803921,-278.98541149405315,0.0030837004405286344,126.42721438912696,0.051529790660225443,58.700297137655632,0.052096569250317665
ENSG00000146757,ZNF92,114.79242729966694,0.13725490196078433,-238.45819614646936,0.001762114537444934,16.242867155080745,0.014492753623188406,107.42290169170752,0.041931385006353239
ENSG00000196715,VKORC1L1,156.16605919025471,0.25490196078431371,-286.86634723305201,0.000881057268722467,-36.397403493781574,0.0096618357487922701,167.0976915365691,0.060991105463786534
ENSG00000169919,GUSB,181.8159374298335,0.76078431372549016,-600.49705431506516,0.0039647577092511016,213.94462151255084,0.19645732689210951,204.73649537266061,0.2554002541296061
ENSG00000126522,ASL,121.51844806677261,0.28627450980392155,-325.85429370638758,0.0022026431718061676,184.22547219232192,0.067632850241545889,20.110373447285802,0.041931385006353239
ENSG00000241258,CRCP,64.101563236825086,0.098039215686274508,-173.01566188367664,0.0013215859030837004,75.083036171713601,0.01932367149758454,33.83106247514651,0.020330368487928845
ENSG00000169902,TPST1,15.594685574166146,0.0039215686274509803,-46.152690271966506,0.0,46.558959430858245,0.0016103059581320451,-16.000954733056389,0.0
ENSG00000179406,LINC00174,-5.4159177961385323,0.0,-48.2122878322932,0.0,43.508930647590439,0.0016103059581320451,10.11927498083997,0.0012706480304955528
ENSG00000223473,GS1-124K5.3,12.251459725050331,0.0039215686274509803,-44.776485949331217,0.0,-12.249426332394826,0.0,44.774452556678796,0.0012706480304955528
ENSG00000237310,GS1-124K5.4,19.503053701806834,0.047058823529411764,-92.860603268522155,0.0066079295154185024,51.851943339654063,0.01932367149758454,21.505606227064217,0.021601016518424398
ENSG00000229180,GS1-124K5.11,-10.275592636828465,0.0,-91.472922688630973,0.0,76.08580715696894,0.0064412238325281803,25.662708168488678,0.0050825921219822112
ENSG00000243335,KCTD7,-4.5940361418399744,0.0039215686274509803,-23.392382152298033,0.0013215859030837004,11.868800011890105,0.0016103059581320451,16.117618282246422,0.0038119440914866584
ENSG00000154710,RABGEF1,-5.5247555698092503,0.0,-49.181157425360617,0.0,-13.454404740594264,0.0,68.160317735764949,0.0025412960609911056
ENSG00000272831,RP11-792A8.4,32.967047141376995,0.13725490196078433,-223.23965492502896,0.018502202643171806,103.37063203900465,0.061191626409017714,86.901975744657562,0.078780177890724265
ENSG00000273142,RP11-458F8.4,57.278167519448729,0.0078431372549019607,-46.758645052425088,0.000881057268722467,13.738959733992818,0.0016103059581320451,-24.258482201015973,0.0
ENSG00000106609,TMEM248,133.07608329953374,0.56470588235294117,-427.67728333796651,0.034801762114537442,275.51006324993205,0.22222222222222221,19.091136788524228,0.14358322744599747
ENSG00000126524,SBDS,118.25835216453082,0.75294117647058822,-473.30119391205045,0.05462555066079295,134.98637634400754,0.17391304347826086,220.05646540353112,0.33926302414231257
ENSG00000198874,TYW1,106.33122786208178,0.090196078431372548,-179.09601304239851,0.0004405286343612335,24.144422809889804,0.011272141706924315,48.62036237043089,0.016518424396442185
ENSG00000273448,RP11-166O4.6,43.471943234523849,0.035294117647058823,-173.98315800827535,0.000881057268722467,59.2633008943764,0.012882447665056361,71.247913879369776,0.017789072426937738
ENSG00000235475,RP11-166O4.5,-5.1615053137254137,0.0,-45.947517890812158,0.0,46.80292982914866,0.0016103059581320451,4.3060933753872286,0.0012706480304955528
ENSG00000234215,RP5-942I16.1,82.076681382360277,0.0078431372549019607,-50.65635310983258,0.0,-13.857971489517507,0.0,-17.562356783011776,0.0
ENSG00000158321,AUTS2,13.064980440852679,0.011764705882352941,-77.712505833302913,0.0004405286343612335,81.634020739241521,0.0080515297906602248,-16.986495346796744,0.0012706480304955528
ENSG00000183166,CALN1,135.96180703686395,0.043137254901960784,-97.984049519881822,0.0,-4.0070760314470162,0.0016103059581320451,-33.970681485529028,0.0
ENSG00000196313,POM121,76.976461564450773,0.10196078431372549,-231.81507317032106,0.000881057268722467,78.422016555419987,0.01932367149758454,76.416595050452798,0.03303684879288437
ENSG00000272843,RP11-313P13.5,29.200030241888641,0.015686274509803921,-54.701884305869072,0.0004405286343612335,8.2253667982273484,0.0016103059581320451,17.276487265751562,0.0038119440914866584
ENSG00000155428,TRIM74,-5.6860506955706356,0.0,-50.617000309591262,0.0,23.316441588008647,0.0016103059581320451,32.98660941715017,0.0012706480304955528
ENSG00000130305,NSUN5,141.61846193131581,0.29803921568627451,-315.40040564398652,0.0026431718061674008,176.35805043894015,0.064412238325281798,-2.5761067262697956,0.02795425667090216
ENSG00000009954,BAZ1B,171.66196859116002,0.46666666666666667,-420.2896979001269,0.0022026431718061676,-53.321233735618776,0.01932367149758454,301.94896304461281,0.17534942820838628
ENSG00000106635,BCL7B,128.70747983762791,0.5490196078431373,-537.10763282955645,0.0088105726872246704,212.60099176896503,0.16908212560386474,195.79916122297445,0.22871664548919948
ENSG00000106638,TBL2,129.33127630061716,0.18823529411764706,-223.5266592542734,0.001762114537444934,107.80097767066388,0.040257648953301126,-13.605594717016057,0.019059720457433291
ENSG00000009950,MLXIPL,-4.0666184421980036,0.0,-36.200877897214077,0.0,52.818197178666253,0.0016103059581320451,-12.550700839254011,0.0
ENSG00000176410,DNAJC30,104.34104282624932,0.20392156862745098,-271.78929906121175,0.000881057268722467,157.18351755326441,0.054750402576489533,10.264738681705129,0.03176620076238882
ENSG00000071462,WBSCR22,292.78545507304773,1.3333333333333333,-529.83264665985507,0.010572687224669603,296.22439733522424,0.23671497584541062,-59.177205748402493,0.082592121982210928
ENSG00000106089,STX1A,-4.0666184421983438,0.0,-36.200877897215747,0.0,52.818197178671852,0.0016103059581320451,-12.550700839255295,0.0
ENSG00000106077,ABHD11,53.468409562268,0.10588235294117647,-276.67429482981407,0.0,145.27006547411415,0.043478260869565216,77.935819793433794,0.035578144853875476
ENSG00000165215,CLDN3,-4.0666184421980347,0.0,-36.200877897214326,0.0,52.818197178666381,0.0016103059581320451,-12.55070083925426,0.0
ENSG00000165171,WBSCR27,41.113223873555171,0.035294117647058823,-88.740150599184133,0.0039647577092511016,-9.7033830450629015,0.0032206119162640902,57.330309770697333,0.015247776365946633
ENSG00000106683,LIMK1,-6.7793329352281297,0.011764705882352941,-154.41733172482071,0.0,214.7325413417297,0.032206119162640899,-53.535876681687846,0.0
ENSG00000106682,EIF4H,368.12741028286104,1.5098039215686274,-645.68359561361262,0.014096916299559472,233.97757884048207,0.21739130434782608,43.578606490245221,0.18551461245235071
ENSG00000086730,LAT2,132.98149760791574,0.45490196078431372,-440.02246803123131,0.0039647577092511016,462.76264744233248,0.31561996779388085,-155.72167701900287,0.0038119440914866584
ENSG00000049541,RFC2,218.96350155236169,0.60392156862745094,-452.06880130539162,0.001762114537444934,136.73607415563021,0.10466988727858294,96.369225597389473,0.10800508259212198
ENSG00000106665,CLIP2,14.859603394066319,0.0078431372549019607,-83.726603643339075,0.0,88.178230421162965,0.0080515297906602248,-19.31123017188952,0.0012706480304955528
ENSG00000077809,GTF2I,121.10621100724498,0.12156862745098039,-142.14335019057893,0.0030837004405286344,34.393034214385395,0.011272141706924315,-13.35589503104595,0.010165184243964422
ENSG00000158517,NCF1,-44.963539162670038,0.027450980392156862,-495.83467475014987,0.007048458149779736,705.80234179786692,0.60708534621578103,-165.00412788506344,0.01397712833545108
ENSG00000196275,GTF2IRD2,47.860577082920386,0.027450980392156862,-109.29286189648255,0.000881057268722467,58.900188151051537,0.0096618357487922701,2.5320966625135206,0.0050825921219822112
ENSG00000174374,WBSCR16,239.32945234031425,0.28627450980392155,-266.60418479525384,0.001762114537444934,4.0295510232860838,0.01610305958132045,23.245181431644909,0.02795425667090216
ENSG00000174428,GTF2IRD2B,20.455589093220016,0.035294117647058823,-104.04966365517339,0.003524229074889868,45.562449231365626,0.011272141706924315,38.031625330584099,0.01397712833545108
ENSG00000135213,POM121C,110.08088016719175,0.13333333333333333,-203.33805093072817,0.000881057268722467,29.931256835069284,0.01610305958132045,63.325913928466349,0.022871664548919948
ENSG00000127946,HIP1,29.923782524611546,0.031372549019607843,-158.21577842788392,0.0,163.40747327688572,0.027375201288244767,-35.115477373619306,0.0025412960609911056
ENSG00000005486,RHBDD2,68.68921492255663,0.19607843137254902,-363.31024858744547,0.000881057268722467,232.76362497580763,0.098228663446054756,61.857408689069032,0.06480304955527319
ENSG00000127948,POR,23.953321891163888,0.070588235294117646,-213.15285720037974,0.000881057268722467,241.08617132368099,0.07407407407407407,-51.886636014459938,0.0088945362134688691
ENSG00000127952,STYXL1,98.16603701908889,0.19215686274509805,-281.79248206084156,0.0022026431718061676,190.46202325921709,0.06602254428341385,-6.8355782174619888,0.029224904701397714
ENSG00000146701,MDH2,401.50247157969022,2.6509803921568627,-736.61047548369947,0.022466960352422908,401.26209626421769,0.47826086956521741,-66.154092360182645,0.19186785260482847
ENSG00000106211,HSPB1,387.29442635946612,3.3450980392156864,-563.6666936723343,0.15947136563876652,91.996387688931179,0.37359098228663445,84.375879623953693,0.49301143583227447
ENSG00000170027,YWHAG,146.85112888806975,0.25098039215686274,-222.7243078303845,0.0088105726872246704,62.847626881107452,0.037037037037037035,13.025552061220274,0.034307496823379927
ENSG00000146700,SRCRB4D,38.649093391016834,0.011764705882352941,-72.952416679914137,0.0,59.595636913167993,0.0032206119162640902,-25.292313624270232,0.0
ENSG00000188372,ZP3,15.175866935381398,0.023529411764705882,-164.06417277299673,0.0004405286343612335,197.05522912608626,0.028985507246376812,-48.166923288483126,0.0025412960609911056
ENSG00000091073,DTX2,35.867515950510878,0.039215686274509803,-156.47491472410971,0.0,117.64400090821538,0.01932367149758454,2.963397865386348,0.0076238881829733167
ENSG00000146707,POMZP3,-10.63061624425322,0.0,-69.876836995577577,0.0004405286343612335,14.113308968780345,0.0016103059581320451,66.394144271046912,0.0088945362134688691
ENSG00000135205,CCDC146,-8.7208930982256412,0.0,-77.633048364594941,0.0,113.26901153460201,0.0096618357487922701,-26.915070071778505,0.0
ENSG00000127951,FGL2,-52.385865788170022,0.0078431372549019607,-469.21161871812558,0.0030837004405286344,680.34820058567925,0.56360708534621573,-158.75071607937932,0.0050825921219822112
ENSG00000186088,GSAP,5.7228969661158429,0.027450980392156862,-128.80898511540786,0.0022026431718061676,164.75118758409454,0.033816425120772944,-41.665099434797106,0.0025412960609911056
ENSG00000127947,PTPN12,27.382698325621053,0.039215686274509803,-174.61021749816561,0.000881057268722467,199.72353153422634,0.054750402576489533,-52.496012361683256,0.0025412960609911056
ENSG00000214293,RSBN1L-AS1,64.268699803621075,0.070588235294117646,-140.9677300597358,0.0044052863436123352,104.94424653881805,0.025764895330112721,-28.245216282698664,0.0063532401524777635
ENSG00000187257,RSBN1L,159.7680247763478,0.53333333333333333,-415.51588018501917,0.0092511013215859032,135.26476553868008,0.10950080515297907,120.4830898699871,0.13214739517153748
ENSG00000135211,TMEM60,38.376956813908535,0.20392156862745098,-360.28011187376478,0.0061674008810572688,243.68192727280845,0.13526570048309178,78.221227787042878,0.099110546378653117
ENSG00000006576,PHTF2,42.116282015091699,0.058823529411764705,-191.9813641037299,0.0026431718061674008,150.60635379745852,0.03542673107890499,-0.7412717088149271,0.017789072426937738
ENSG00000187391,MAGI2,58.654990707469636,0.0039215686274509803,-36.200877897214419,0.0,-9.9034119710000308,0.0,-12.550700839254349,0.0
ENSG00000127955,GNAI1,148.4341400003529,0.094117647058823528,-138.21946167088865,0.0013215859030837004,22.421395143913898,0.0096618357487922701,-32.636073473376399,0.0025412960609911056
ENSG00000135218,CD36,159.73852817003973,3.5333333333333332,-768.09784355765657,0.20704845814977973,48.16585812530522,0.52657004830917875,560.19345726234064,1.9250317662007623
ENSG00000075223,SEMA3C,57.759146917098704,0.011764705882352941,-66.094923874691361,0.0,31.250625014587136,0.0016103059581320451,-22.914848056996373,0.0
ENSG00000019991,HGF,109.83406793189,0.054901960784313725,-112.21136106420808,0.0013215859030837004,41.39921570908885,0.0080515297906602248,-39.021922576765547,0.0012706480304955528
ENSG00000075213,SEMA3A,-5.587174095514702,0.0,-49.736804693404331,0.0,72.567531781743952,0.004830917874396135,-17.243552992823599,0.0
ENSG00000232019,AC074183.4,75.284126813303871,0.0078431372549019607,-46.464102193093794,0.0,-12.711104608771665,0.0,-16.108920011438418,0.0
ENSG00000164659,KIAA1324L,-4.0666184421980391,0.0,-36.200877897214333,0.0,52.818197178666715,0.0016103059581320451,-12.550700839254265,0.0
ENSG00000224046,AC005076.5,29.055105812412691,0.023529411764705882,-143.19009259261387,0.0,106.50580985542244,0.01610305958132045,7.629176924782195,0.0076238881829733167
ENSG00000135164,DMTF1,58.426804571792466,0.098039215686274508,-187.89912778692488,0.004845814977973568,31.935428628824535,0.01610305958132045,97.536894586300676,0.040660736975857689
ENSG00000135185,TMEM243,73.474819871733061,0.20392156862745098,-377.79191679874975,0.003524229074889868,427.66999887988442,0.2560386473429952,-123.35290195287622,0.0076238881829733167
ENSG00000182165,TP53TG1,72.291381519694056,0.13333333333333333,-247.9804349395497,0.0030837004405286344,268.10692237221247,0.080515297906602251,-92.417868952351697,0.0025412960609911056
ENSG00000005469,CROT,51.229132574614113,0.039215686274509803,-122.8155028423599,0.0,83.481569500869128,0.012882447665056361,-11.895199233130786,0.0038119440914866584
ENSG00000005471,ABCB4,36.700463309570821,0.0039215686274509803,-51.156742766653203,0.0,32.192119350188193,0.0016103059581320451,-17.735839893108196,0.0
ENSG00000085563,ABCB1,13.66092210269924,0.0039215686274509803,-59.921124156941147,0.0,67.034618226712553,0.0032206119162640902,-20.774416172471913,0.0
ENSG00000105784,RUNDC3B,58.654990707468961,0.0039215686274509803,-36.200877897214333,0.0,-9.9034119709999473,0.0,-12.550700839254265,0.0
ENSG00000075303,SLC25A40,100.07024321342928,0.15294117647058825,-241.82833494130981,0.0026431718061674008,118.04203669895135,0.03864734299516908,23.716055028940595,0.026683608640406607
ENSG00000006634,DBF4,134.71059683196538,0.47058823529411764,-480.22319823631068,0.0057268722466960352,-18.553680159488579,0.046698872785829307,364.06628156384369,0.29224904701397714
ENSG00000075142,SRI,383.73143075721487,5.1647058823529415,-991.70933683474266,0.05991189427312775,224.7516192739119,0.61030595813204513,383.22628680365398,1.2261753494282084
ENSG00000254003,CTB-167B5.1,-6.8224253121743805,0.0,-60.732962582888149,0.0,27.34298971395593,0.0016103059581320451,40.212398181102202,0.0025412960609911056
ENSG00000127954,STEAP4,-10.65807263140411,0.0,-49.55180847237547,0.0013215859030837004,93.103618989720985,0.011272141706924315,-32.89373788594196,0.0
ENSG00000105793,GTPBP10,56.478800488585115,0.098039215686274508,-190.17368720809841,0.0013215859030837004,127.08122752924037,0.030595813204508857,6.6136591902757154,0.017789072426937738
ENSG00000157224,CLDN12,58.654990707470155,0.0039215686274509803,-36.200877897215328,0.0,-9.9034119710002653,0.0,-12.550700839254878,0.0
ENSG00000058091,CDK14,80.629445602013561,0.0078431372549019607,-49.763143424843861,0.0,-13.613617650584779,0.0,-17.252684526586485,0.0
ENSG00000223969,AC002456.2,-4.0666184421981475,0.0,-36.200877897215335,0.0,52.818197178668939,0.0016103059581320451,-12.55070083925488,0.0
ENSG00000157240,FZD1,6.7684359792963331,0.0078431372549019607,-82.905123904839471,0.0,54.417210406073323,0.0064412238325281803,21.719477519467667,0.0038119440914866584
