Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000184613,NELL2,-96.761263364465023,0.00088066930867459266,-6.8515072211776795,0.0,-29.976884362947288,0.0012706480304955528,-8.1937834124617517,0.0025706940874035988,-1.9009758155955145,0.0053763440860215058,144.44044255967498,0.071942446043165464,-0.75602838302650066,0.0
ENSG00000177119,ANO6,-144.15444869847792,0.00044033465433729633,25.045654964517457,0.027586206896551724,-55.222262682744784,0.0,143.0639526075619,0.033419023136246784,28.316303529380672,0.043010752688172046,4.0734892288399998,0.0071942446043165471,-1.1226889490773966,0.0
ENSG00000273015,LINC00938,-286.82117627282599,0.0061646851607221487,80.242729797684248,0.18620689655172415,38.375418938742982,0.052096569250317665,66.641885824680216,0.051413881748071981,65.046933281956527,0.20967741935483872,38.928994423497791,0.057553956834532377,-2.4147859937293812,0.0
ENSG00000189079,ARID2,-201.29293115784412,0.0039630118890356669,35.43349540480569,0.062068965517241378,107.47585242087371,0.039390088945362133,16.928032443850668,0.015424164524421594,59.238946824321538,0.11290322580645161,-15.947690549070751,0.0,-1.8357053869433917,0.0
ENSG00000139218,SCAF11,-524.05359806945773,0.017613386173491855,100.17023669106352,0.40689655172413791,145.05647335135063,0.21346886912325286,109.85043084167135,0.17737789203084833,115.94777106880728,0.89247311827956988,57.429625775540941,0.17985611510791366,-4.4009396589852781,0.0
ENSG00000111371,SLC38A1,-240.73507507545261,0.0026420079260237781,137.25175121599131,0.26896551724137929,-79.178244183112056,0.0038119440914866584,-16.878190538129537,0.010282776349614395,37.305754987100734,0.12365591397849462,164.15653985710128,0.16546762589928057,-1.922536263493509,0.0
ENSG00000134294,SLC38A2,-407.05838121151464,0.011889035667107001,87.924761276159657,0.26896551724137929,72.595054039704749,0.099110546378653117,105.61307568142794,0.097686375321336755,55.656522621898937,0.30645161290322581,77.645196181542502,0.15827338129496402,7.6237714107733421,0.1875
ENSG00000257261,RP11-96H19.1,-51.07523619683824,0.0,-3.2610784890101057,0.0,-17.699784626558362,0.0,-8.7486864291374804,0.0,-4.1831765445233122,0.0,-3.1261373101545145,0.0,88.094099596224666,0.25
ENSG00000272369,RP11-446N19.1,-90.431480565026717,0.00088066930867459266,59.365968140577628,0.034482758620689655,-40.279559439193221,0.0,1.0664633259452261,0.0051413881748071976,1.0132696536957564,0.010752688172043012,11.801329348340552,0.0071942446043165471,57.464009535664609,0.3125
ENSG00000139211,AMIGO2,-57.132102245913998,0.0,45.427980907515327,0.013793103448275862,-19.798751416791262,0.0,-9.7861681081725287,0.0,-4.6792474758871156,0.0,46.370804251151419,0.014388489208633094,-0.402515911904267,0.0
ENSG00000179715,PCED1B,-112.55789997965334,0.00088066930867459266,-0.98563330112412451,0.0068965517241379309,-38.442633917989056,0.0012706480304955528,-0.33085228982372317,0.0077120822622107968,-10.712921747779998,0.0,150.07661277347952,0.10071942446043165,12.953328462887178,0.0625
ENSG00000258181,RP11-493L12.4,-23.446418546423562,0.00044033465433729633,-3.0173790393817521,0.0,-16.377084855126942,0.0,-8.0948996297895821,0.0,-3.8705689746552134,0.0,55.139303215239671,0.0071942446043165471,-0.33295216986281362,0.0
ENSG00000005175,RPAP3,-265.65655665479375,0.00088066930867459266,43.897128789429132,0.07586206896551724,9.2261264551204629,0.024142312579415501,64.349059143067777,0.041131105398457581,114.78645777736426,0.26881720430107525,29.359280794415746,0.050359712230215826,4.0385036954041222,0.0625
