Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell
ENSG00000267402,RP11-619L19.2,-3.0459769508226771,0.0,26.504783729150212,0.00044033465433729633,-6.5863271240302321,0.0,-12.598543409162026,0.0,-4.2739362451333882,0.0
ENSG00000091164,TXNL1,264.6546532388686,4.832460732984293,-666.23420204174965,0.23645970937912814,-4.2121057215597668,0.34140435835351091,395.36040324746034,1.0924050632911393,10.431251276997706,0.41044776119402987
ENSG00000091157,WDR7,9.413889245269802,0.010471204188481676,-89.977077281686206,0.0,47.42737254271016,0.0072639225181598066,-3.343825364840316,0.0050632911392405064,36.479640858546226,0.007462686567164179
ENSG00000066926,FECH,18.636012024576655,4.3455497382198951,204.92936096208174,2.5354469396741526,-407.85392223075849,0.12348668280871671,425.79836120060878,3.5126582278481013,-241.50981195652187,0.25
ENSG00000134440,NARS,174.60973537171543,1.5759162303664922,-378.94717781763615,0.10303830911492734,48.888515470734724,0.18159806295399517,140.86462162222762,0.33164556962025316,14.584305352945496,0.17910447761194029
ENSG00000267040,RP11-35G9.3,-8.9308708650522792,0.010471204188481676,-44.076165186292371,0.0066050198150594455,40.387079564786781,0.016949152542372881,-42.78610099617142,0.0025316455696202532,55.406057482731477,0.029850746268656716
ENSG00000081923,ATP8B1,-3.4906771636408358,0.0,30.374374062674491,0.0017613386173491853,-7.5479040239981821,0.0,-14.437879367938653,0.0,-4.8979135070981217,0.0
ENSG00000049759,NEDD4L,63.33313541657715,0.11518324607329843,-138.36181740219143,0.0052840158520475562,-41.807017875136587,0.0,123.54769116235491,0.032911392405063293,-6.7119913016040513,0.007462686567164179
ENSG00000267257,RP11-1151B14.4,-3.0459769508228516,0.0,-36.216825420517068,0.0,56.13528202563699,0.0048426150121065378,-12.598543409162478,0.0,-4.2739362451336316,0.0
ENSG00000172175,MALT1,23.930346629793821,0.062827225130890049,-183.86909163107072,0.00044033465433729633,114.66373130087484,0.043583535108958835,-57.217379067239222,0.0025316455696202532,102.49239276764621,0.048507462686567165
ENSG00000267010,RP11-108P20.1,-5.1660562303342017,0.0,-61.424679052823421,0.0,-11.170582320042103,0.0,85.010024774560463,0.0037974683544303796,-7.2487071713589781,0.0
ENSG00000074657,ZNF532,-6.4853106338187958,0.0,-77.110682981161659,0.0,108.86650557743954,0.0096852300242130755,-26.824059689616444,0.0,1.5535477271615816,0.0037313432835820895
ENSG00000166562,SEC11C,61.386103474414618,0.51308900523560208,-427.3919018310761,0.015411712901805373,131.6754252788144,0.21549636803874092,-43.246470090001843,0.089873417721518981,277.5768431678357,0.77985074626865669
ENSG00000074695,LMAN1,154.39530758175931,0.58638743455497377,-360.03643239673107,0.0052840158520475562,27.55955476211383,0.053268765133171914,-8.0838375989354478,0.049367088607594936,186.16540765178689,0.21268656716417911
ENSG00000141682,PMAIP1,40.736647563277224,0.34554973821989526,-363.99211487709522,0.030823425803610745,179.8609054576672,0.21549636803874092,-16.935270779702705,0.10886075949367088,160.32983263584353,0.30223880597014924
ENSG00000267279,RP11-879F14.2,-4.1117795032392683,0.0,-48.889273569927134,0.0,75.777297651321277,0.0048426150121065378,-17.006836688790465,0.0,-5.7694078893619132,0.0
ENSG00000267175,RP11-879F14.1,-3.0459769508226491,0.0,-36.216825420512805,0.0,-6.5863271240300598,0.0,50.123065740501112,0.0012658227848101266,-4.2739362451333447,0.0
ENSG00000176641,RNF152,-14.71916096844053,0.0,19.982198724804789,0.0088066930867459273,-31.827295706628316,0.0,28.843243094770116,0.011392405063291139,-2.2789851445091633,0.0037313432835820895
ENSG00000197563,PIGN,81.07398128763333,0.11518324607329843,-185.74179669534655,0.00088066930867459266,41.846690023990597,0.016949152542372881,6.4343763207232803,0.017721518987341773,56.386749062993005,0.026119402985074626
ENSG00000134444,KIAA1468,38.298626007565602,0.031413612565445025,-142.82606150895501,0.0,8.4149059764635616,0.0048426150121065378,96.305668487337158,0.013924050632911392,-0.19313896241700579,0.007462686567164179
ENSG00000141655,TNFRSF11A,-3.0459769508228307,0.0,-36.216825420517047,0.0,-6.586327124030583,0.0,-12.598543409162456,0.0,58.447672904532553,0.0037313432835820895
ENSG00000141664,ZCCHC2,44.129475266598199,0.073298429319371722,-144.47661077593128,0.00088066930867459266,19.686994075753983,0.0072639225181598066,77.444381443197244,0.017721518987341773,3.2157599903797642,0.0037313432835820895
ENSG00000081913,PHLPP1,19.611918190108266,0.015706806282722512,-79.023888391775557,0.00044033465433729633,29.932736851022419,0.0048426150121065378,-13.224738234706994,0.0012658227848101266,42.703971585352967,0.007462686567164179
ENSG00000171791,BCL2,21.135957939772659,0.041884816753926704,-180.97195716923218,0.00088066930867459266,30.154407078274595,0.019370460048426151,-62.011359073155454,0.0012658227848101266,191.69295122434377,0.085820895522388058
ENSG00000119537,KDSR,56.428599842016695,0.15183246073298429,-236.93295948797706,0.001321003963011889,127.09759560961149,0.060532687651331719,-32.194360006422002,0.012658227848101266,85.601124042783297,0.059701492537313432
ENSG00000267390,RP11-635N19.1,16.650896155365352,0.015706806282722512,-115.65185295798335,0.0,-21.032239221333921,0.0,9.0579371315225892,0.0050632911392405064,110.97525889243447,0.026119402985074626
ENSG00000119541,VPS4B,76.368410281449911,0.25654450261780104,-295.32765557603511,0.0070453544693967413,116.30114092114474,0.077481840193704604,-31.376964542371571,0.034177215189873419,134.03506891580486,0.10074626865671642
ENSG00000197632,SERPINB2,-11.220523058671823,0.0,-133.4126066295527,0.0,206.786602966099,0.053268765133171914,-46.409493279323286,0.0,-15.743979998555227,0.0
ENSG00000242550,SERPINB10,-12.814454171300536,0.0,-145.84861780119326,0.00044033465433729633,171.25467007849477,0.038740920096852302,-53.002192645693242,0.0,40.410594539687835,0.029850746268656716
ENSG00000221887,HMSD,-4.8509301621105028,0.0,-57.677813602895021,0.0,-10.489184067809619,0.0,-20.064056691451814,0.0,93.081984524267114,0.018656716417910446
ENSG00000166401,SERPINB8,-6.906644670878979,0.010471204188481676,-157.48264463464264,0.001321003963011889,178.69030414167761,0.050847457627118647,-59.157045760738917,0.0,44.856030924581923,0.037313432835820892
ENSG00000171451,DSEL,-3.0459769508228174,0.0,-36.216825420516813,0.0,-6.5863271240304258,0.0,-12.59854340916222,0.0,58.447672904532126,0.0037313432835820895
ENSG00000166479,TMX3,88.804809590771072,0.15183246073298429,-221.49668087139727,0.001321003963011889,57.758530239514933,0.024213075060532687,2.085509514861593,0.018987341772151899,72.847831526243766,0.059701492537313432
ENSG00000150636,CCDC102B,39.757816598027432,0.036649214659685861,-93.07671654321345,0.0,16.215331848531847,0.0048426150121065378,-32.378074006665976,0.0,69.481642103318592,0.011194029850746268
ENSG00000206052,DOK6,-3.0459769508225638,0.0,26.504783729148436,0.00044033465433729633,-6.5863271240299479,0.0,-12.598543409161151,0.0,-4.2739362451332328,0.0
ENSG00000150637,CD226,-5.8943863823223559,0.0,-52.868633097249862,0.00044033465433729633,-12.745453276958795,0.0,-2.7450960439547583,0.0025316455696202532,74.253568800483606,0.014925373134328358
ENSG00000176225,RTTN,11.708759668493384,0.015706806282722512,-93.105774639141529,0.0,-16.932049725216345,0.0,109.31644805266551,0.012658227848101266,-10.987383356798949,0.0
ENSG00000170677,SOCS6,29.589361434069151,0.036649214659685861,-123.49942091380302,0.00044033465433729633,90.254726053400233,0.016949152542372881,-22.197472928270614,0.0037974683544303796,25.852806354600492,0.011194029850746268
ENSG00000141665,FBXO15,35.191999739557517,0.005235602094240838,-50.944049893629149,0.0,-9.2645938379869168,0.0,31.028535392978348,0.0012658227848101266,-6.0118914009212663,0.0
ENSG00000075336,TIMM21,152.08973057479059,0.63350785340314131,-423.00206513931818,0.001321003963011889,8.4888007773720027,0.046004842615012108,199.97475000547578,0.13797468354430381,62.448783781687197,0.089552238805970144
ENSG00000166347,CYB5A,236.42213707331229,2.5602094240837698,-698.7375742316367,0.078819903126376045,-56.357819241041703,0.15738498789346247,512.9574269144033,0.89367088607594936,5.7158294849271192,0.2462686567164179
ENSG00000133313,CNDP2,103.7882295333585,0.44502617801047123,-402.44692651788688,0.0022016732716864818,278.33826821431188,0.20338983050847459,-127.7235914697761,0.010126582278481013,148.04402023999469,0.15671641791044777
ENSG00000264247,LINC00909,45.062788565030587,0.094240837696335081,-215.38415299823822,0.0,-7.2742204486318514,0.0072639225181598066,73.840013723416774,0.025316455696202531,103.75557115842707,0.059701492537313432
ENSG00000215421,ZNF407,15.794583379559612,0.015706806282722512,-62.257035690661965,0.0,29.817522835413207,0.0024213075060532689,23.991862793656367,0.0012658227848101266,-7.3469333179647034,0.0
ENSG00000180011,ZADH2,79.987282226368748,0.14136125654450263,-200.46963433708291,0.00044033465433729633,61.379850123963131,0.026634382566585957,-49.92403575267317,0.0075949367088607592,109.02653773941603,0.067164179104477612
ENSG00000179981,TSHZ1,4.700615251088526,0.015706806282722512,-91.853317566622081,0.00044033465433729633,13.325274300065701,0.0048426150121065378,-19.688041477581361,0.0012658227848101266,93.515469493050389,0.014925373134328358
ENSG00000101493,ZNF516,6.4300725571508774,0.015706806282722512,-119.71037291724771,0.00088066930867459266,116.48094931870216,0.026634382566585957,-49.09089702897888,0.0,45.890248070378782,0.014925373134328358
ENSG00000265778,RP11-17M16.2,-4.2837030485592047,0.0,-50.933453525016311,0.0,78.945731575543121,0.0048426150121065378,-17.717934075192662,0.0,-6.0106409267741405,0.0
ENSG00000266256,LINC00683,-3.0459769508229315,0.0,-36.21682542051807,0.0,-6.5863271240307109,0.0,50.123065740505858,0.0012658227848101266,-4.2739362451337382,0.0
ENSG00000264278,RP11-162A12.2,-3.0459769508228245,0.0,-36.21682542051704,0.0,-6.5863271240305767,0.0,-12.598543409162449,0.0,58.447672904532332,0.0037313432835820895
ENSG00000130856,ZNF236,30.894344257234707,0.04712041884816754,-148.87045970920994,0.0,41.818897970625663,0.012106537530266344,75.832510803604151,0.015189873417721518,0.32470667774499795,0.0037313432835820895
ENSG00000197971,MBP,31.394886656504994,0.24083769633507854,-352.20589426233323,0.031263760457948042,111.8415468933796,0.14769975786924938,54.834449784766377,0.12278481012658228,154.13501092769411,0.23880597014925373
ENSG00000166377,ATP9B,56.375148732188123,0.068062827225130892,-180.38706792075098,0.00044033465433729633,58.258578242216544,0.016949152542372881,36.634044484556746,0.012658227848101266,29.119296461786838,0.014925373134328358
ENSG00000131196,NFATC1,22.878285993993092,0.036649214659685861,-148.83697411030451,0.0,76.900958457127885,0.019370460048426151,-35.302235869700553,0.0025316455696202532,84.359965528877538,0.029850746268656716
ENSG00000060069,CTDP1,38.694948154478716,0.13089005235602094,-62.110735299835852,0.021136063408190225,39.132735473889618,0.033898305084745763,-72.321953012092521,0.0088607594936708865,56.605004683562235,0.059701492537313432
ENSG00000266924,RP11-154H12.2,-3.0459769508226806,0.0,-36.216825420513061,0.0,-6.5863271240302357,0.0,-12.59854340916203,0.0,58.447672904529746,0.0037313432835820895
ENSG00000122490,PQLC1,208.47089771662229,0.50261780104712039,-313.22199378383584,0.0022016732716864818,57.358882799964078,0.046004842615012108,12.9962637611461,0.035443037974683546,34.395949506097409,0.048507462686567165
ENSG00000226742,HSBP1L1,336.23548108715062,0.62827225130890052,-272.29980684217281,0.0017613386173491853,-26.77852243178695,0.0072639225181598066,-66.380776711287098,0.0088607594936708865,29.22362489810925,0.029850746268656716
ENSG00000141759,TXNL4A,266.44249767549815,1.6544502617801047,-598.91720730979455,0.0061646851607221487,179.46032947690273,0.22760290556900725,2.1926054690867183,0.13037974683544304,150.82177468830463,0.33582089552238809
ENSG00000101546,RBFA,208.43044344286199,0.51832460732984298,-332.47950996353018,0.0035226772346983706,32.542135868453272,0.041162227602905568,-10.806730495010632,0.037974683544303799,102.31366114722699,0.10074626865671642
ENSG00000101544,ADNP2,94.542099622976792,0.13612565445026178,-142.02773766253085,0.0017613386173491853,10.642820224991057,0.0096852300242130755,38.41339201402743,0.017721518987341773,-1.5705741994607885,0.007462686567164179
ENSG00000267270,AC139100.2,-4.7252038577703592,0.0,-56.182921261760754,0.0,87.082290991368851,0.0072639225181598066,-19.544036898631138,0.0,-6.630128973206606,0.0
ENSG00000178184,PARD6G,-3.0459769508227659,0.0,-36.216825420516734,0.0,-6.5863271240303476,0.0,50.12306574050352,0.0012658227848101266,-4.2739362451335037,0.0
ENSG00000196476,C20orf96,92.327071117886788,0.11518324607329843,-186.91215374576637,0.00088066930867459266,61.811752483407147,0.016949152542372881,-20.869214473954777,0.0088607594936708865,53.642544618431586,0.029850746268656716
ENSG00000177764,ZCCHC3,50.841360841397524,0.10471204188481675,-210.76327573865788,0.00044033465433729633,47.378339018324191,0.021791767554479417,82.756166935884821,0.031645569620253167,29.78740894305524,0.022388059701492536
ENSG00000225377,RP5-1103G7.4,100.62312828499869,0.020942408376963352,-61.067644130203853,0.0,-11.105652587307496,0.0,-21.243257975721061,0.0,-7.2065735917636848,0.0
ENSG00000177732,SOX12,106.76222766685726,0.057591623036649213,-108.62438816427274,0.0,-19.754237037359395,0.0,-37.786555107781886,0.0,59.402952642553231,0.014925373134328358
ENSG00000125841,NRSN2,53.103152920057674,0.015706806282722512,-71.310902795727117,0.0,11.781618962492956,0.0024213075060532689,-24.806522769099804,0.0,31.232653682276727,0.0037313432835820895
ENSG00000101255,TRIB3,-12.096210826566855,0.015706806282722512,-105.83496431754457,0.013210039630118891,5.952357922043614,0.016949152542372881,77.377874984736479,0.054430379746835442,34.600942237338849,0.041044776119402986
ENSG00000125826,RBCK1,102.32178374195573,0.75916230366492143,-473.10535525161862,0.017613386173491855,165.44929619270474,0.21065375302663439,56.909669472942099,0.14303797468354432,148.42460584403037,0.26119402985074625
ENSG00000125875,TBC1D20,18.945588047531224,0.18324607329842932,-19.774191548608457,0.053280493174812857,-20.419513028088364,0.029055690072639227,1.3813547385451876,0.073417721518987344,19.866761790619915,0.067164179104477612
ENSG00000101266,CSNK2A1,146.42523188005825,0.68586387434554974,-328.09377732818001,0.034786437692646409,20.280667593890687,0.067796610169491525,132.08324958660094,0.14683544303797469,29.30462826763911,0.097014925373134331
ENSG00000271303,SRXN1,16.663504202905983,0.026178010471204188,-27.776863396990525,0.0039630118890356669,-12.453445385473078,0.0024213075060532689,41.381914614702367,0.0088607594936708865,-17.815110035141721,0.0
ENSG00000215397,SCRT2,-3.0459769508228258,0.0,26.504783729148208,0.00044033465433729633,-6.5863271240305785,0.0,-12.598543409162451,0.0,-4.2739362451336058,0.0
ENSG00000125898,FAM110A,16.333563608718592,0.193717277486911,-409.88229142656462,0.0030823425803610744,172.98295449210283,0.15254237288135594,227.37735781390649,0.18101265822784809,-6.8115844881612846,0.037313432835820892
ENSG00000125818,PSMF1,91.516720012132041,1.9109947643979057,166.70817278706843,0.68780273007485693,-117.76608556687515,0.19854721549636803,-83.68054656936431,0.48734177215189872,-56.778260662957194,0.26119402985074625
ENSG00000125895,TMEM74B,59.675632198844127,0.005235602094240838,-36.216825420517125,0.0,-6.5863271240306611,0.0,-12.598543409162534,0.0,-4.2739362451336884,0.0
ENSG00000125775,SDCBP2,90.733684248866695,0.015706806282722512,-55.065792872577688,0.0,-10.014166647456376,0.0,-19.155427727580211,0.0,-6.4982970012549899,0.0
ENSG00000234684,SDCBP2-AS1,-4.8401179606761149,0.0,-57.549255961754319,0.0,42.981684493154305,0.0024213075060532689,-20.019336067718339,0.0,39.427025496996499,0.007462686567164179
ENSG00000229728,RP11-314N13.3,-5.1472157939894148,0.0,-36.261704627127344,0.00044033465433729633,33.223451704047996,0.0024213075060532689,-21.289531294510855,0.0,29.475000011580228,0.0037313432835820895
ENSG00000088832,FKBP1A,208.7582471242066,4.9214659685863875,-1014.6537180122268,0.076618229854689565,739.95072833270649,2.639225181598063,-156.39538162744242,0.41139240506329117,222.34012418272576,1.5373134328358209
ENSG00000088833,NSFL1C,151.25262220975006,0.86387434554973819,-499.36402470913777,0.021576398062527521,60.059626490344179,0.13317191283292978,219.82342688640054,0.24050632911392406,68.228349122614844,0.16791044776119404
ENSG00000196209,SIRPB2,-6.9743889954394804,0.0,-54.79429632156819,0.00088066930867459266,100.40168823415654,0.014527845036319613,-28.846949248152669,0.0,-9.7860536689936541,0.0
ENSG00000125900,SIRPD,-5.1001450923506511,0.0,-60.640992171353567,0.0,93.992202749080121,0.0072639225181598066,-21.094840957890366,0.0,-7.156224527486752,0.0
