Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000141837,CACNA1A,-94.451353211926516,0.0,105.54452598200132,0.0064308681672025723,-11.093172770080519,0.0
ENSG00000104957,CCDC130,-110.14285559862452,0.01721228484643942,70.189487868563972,0.043408360128617367,39.953367730061416,0.083333333333333329
ENSG00000037757,MRI1,-173.75867075918379,0.00033749578130273371,63.233658361794113,0.0096463022508038593,110.5250123973837,0.051724137931034482
ENSG00000267633,CTB-5E10.3,-16.459742326612471,0.00033749578130273371,24.241293941167051,0.0016077170418006431,-7.7815516145561672,0.0
ENSG00000104979,C19orf53,-829.57346966474381,0.20452244346945664,462.48636503158377,0.83762057877813501,367.08710463313292,2.9166666666666665
ENSG00000132003,ZSWIM4,-64.962178450606601,0.0,39.898052846836556,0.0016077170418006431,25.064125603768108,0.0028735632183908046
ENSG00000267519,MIR24-2,-318.99924446772587,0.0037124535943300709,312.87702179159362,0.093247588424437297,6.1222226761506704,0.031609195402298854
ENSG00000187556,NANOS3,-109.4673048185125,0.0,79.724171838207766,0.0064308681672025723,29.743132980302036,0.0086206896551724137
ENSG00000132016,C19orf57,-83.542366242525844,0.0013499831252109348,38.803053584294275,0.0048231511254019296,44.739312658228378,0.017241379310344827
ENSG00000132024,CC2D1A,-76.949228427686492,0.019237259534255823,14.482273973584753,0.01607717041800643,62.466954454108759,0.094827586206896547
ENSG00000132000,PODNL1,-66.072022541340914,0.0010124873439082012,-7.8307604214327728,0.0016077170418006431,73.902782962769294,0.014367816091954023
ENSG00000132017,DCAF15,-83.707992640401045,0.013499831252109349,33.483838790481428,0.019292604501607719,50.224153849927454,0.080459770114942528
ENSG00000132005,RFX1,-109.64718730116405,0.010124873439082012,56.155696129598923,0.020900321543408359,53.491491171565364,0.077586206896551727
ENSG00000267670,CTB-55O6.4,-47.25251154600582,0.0,52.802249655361997,0.0032154340836012861,-5.5497381093524245,0.0
ENSG00000104998,IL27RA,-235.72910501108709,0.00033749578130273371,227.88283735442246,0.049839228295819937,7.8462676566557779,0.020114942528735632
ENSG00000141854,hsa-mir-1199,-43.957803590126602,0.0020249746878164025,49.069582518480274,0.0064308681672025723,-5.1117789283563653,0.0028735632183908046
ENSG00000141858,SAMD1,-85.890764615531467,0.01822477219034762,29.7071910899868,0.027331189710610933,56.183573525544283,0.083333333333333329
ENSG00000072062,PRKACA,-272.8810638115786,0.0020249746878164025,238.30491254142834,0.057877813504823149,34.576151270135476,0.05459770114942529
ENSG00000267783,CTB-55O6.10,-47.252511546005792,0.0,52.802249655361486,0.0016077170418006431,-5.5497381093523988,0.0
ENSG00000105011,ASF1B,-181.51830377843851,0.071886601417482279,-55.638461604520813,0.045016077170418008,237.15676538296088,0.54597701149425293
ENSG00000267169,CTB-55O6.12,-152.15198346551915,0.0077624029699628755,126.48828074059102,0.033762057877813507,25.663702724930463,0.028735632183908046
ENSG00000072071,LPHN1,-81.569077801034325,0.0,14.66525451401613,0.0016077170418006431,66.903823287022746,0.0057471264367816091
ENSG00000123146,CD97,-493.78175518752624,0.00809989875126561,531.3073681602358,0.30385852090032156,-37.525612972729881,0.051724137931034482
ENSG00000123136,DDX39A,-498.5825964381005,0.11306108673641579,53.542657684306185,0.17041800643086816,445.03993875380462,1.9913793103448276
ENSG00000123143,PKN1,-441.4353569936444,0.0030374620317246033,373.81667682586811,0.13344051446945338,67.618680167810226,0.1235632183908046
ENSG00000123159,GIPC1,-179.08337812018274,0.0023624704691191361,172.58078982296129,0.030546623794212219,6.5025882972303286,0.017241379310344827
ENSG00000132002,DNAJB1,-273.7601024856707,0.055011812352345597,193.29290125812153,0.13665594855305466,80.467201227574222,0.29022988505747127
ENSG00000099797,TECR,-490.59860884594542,0.060749240634492066,221.51484777656458,0.22990353697749197,269.08376106936078,0.91091954022988508
ENSG00000099795,NDUFB7,-813.60063361681739,0.18967262909213634,452.97192816345773,0.8038585209003215,360.62870545340388,2.6206896551724137
ENSG00000131355,EMR3,-47.252511546009735,0.0,52.802249655363603,0.0016077170418006431,-5.5497381093526439,0.0
ENSG00000160961,ZNF333,-127.26957141889956,0.0060749240634492066,121.49412581995739,0.027331189710610933,5.775445598933044,0.028735632183908046
ENSG00000127507,EMR2,-231.53696323050966,0.00033749578130273371,245.96476283408157,0.056270096463022508,-14.427799603583599,0.0086206896551724137
ENSG00000105135,ILVBL,-275.46787277061981,0.0023624704691191361,131.90854118697303,0.040192926045016078,143.55933158364584,0.11494252873563218
ENSG00000105131,EPHX3,-47.252511546005799,0.0,52.802249655361564,0.0016077170418006431,-5.5497381093524023,0.0
ENSG00000270143,AC004257.3,-102.56223410128398,0.00033749578130273371,46.58978693172407,0.0048231511254019296,55.972447169554322,0.020114942528735632
ENSG00000141867,BRD4,-220.22230939187185,0.042861964225447184,134.73630679223857,0.088424437299035374,85.486002599623035,0.2442528735632184
ENSG00000105127,AKAP8,-233.94639760451824,0.0074249071886601419,85.172116798678147,0.027331189710610933,148.77428080585503,0.15229885057471265
ENSG00000011243,AKAP8L,-114.01990022282781,0.036787040161997978,56.353503265201837,0.046623794212218649,57.666396957631299,0.16379310344827586
ENSG00000011451,WIZ,-149.9683332874753,0.0023624704691191361,46.203668538781372,0.0096463022508038593,103.76466474869846,0.077586206896551727
ENSG00000105122,RASAL3,-353.58427174555578,0.0030374620317246033,337.25274617950816,0.10771704180064309,16.331525566020279,0.040229885057471264
ENSG00000161031,PGLYRP2,-98.790007755962378,0.0,110.39274913263341,0.011254019292604502,-11.602741376670611,0.0
ENSG00000186529,CYP4F3,21.84523644795641,0.00067499156260546742,-14.007976361472146,0.0,-7.8372600864827033,0.0
ENSG00000186204,CYP4F12,28.422555174064307,0.0026999662504218697,-22.570643324894817,0.0,-5.8519118491702624,0.0028735632183908046
ENSG00000186115,CYP4F2,-47.252511546011164,0.0,52.802249655369238,0.0016077170418006431,-5.5497381093530418,0.0
ENSG00000167460,TPM4,-646.37115447149415,0.0043874451569355386,524.25733665064092,0.34726688102893893,122.11381782085445,0.31896551724137934
ENSG00000167461,RAB8A,-573.02145130444785,0.048261896726290922,352.50745445832064,0.31511254019292606,220.51399684614853,0.80747126436781613
ENSG00000269243,CTD-2231E14.8,-66.622336377739103,0.00033749578130273371,77.047472617075698,0.0048231511254019296,-10.425136239333069,0.0
ENSG00000196684,HSH2D,-373.92199348199443,0.0023624704691191361,237.18234269340473,0.091639871382636656,136.73965078861116,0.19252873563218389
ENSG00000141977,CIB3,-47.252511546009735,0.0,-9.9193594943026788,0.0,57.17187104031369,0.0028735632183908046
ENSG00000105058,FAM32A,-518.35181618188108,0.039824502193722577,302.04877664008848,0.2347266881028939,216.30303954183384,0.63793103448275867
ENSG00000072958,AP1M1,-334.10549032082747,0.014512318596017549,255.15214057229903,0.11093247588424437,78.953349748526165,0.17241379310344829
ENSG00000267275,CTD-2562J15.6,-66.774523940045071,0.0,74.617093744674662,0.0032154340836012861,-7.842569804635307,0.0
ENSG00000127528,KLF2,-682.17076444576333,0.0094498818764765444,756.92127454256092,0.68167202572347263,-74.750510096751,0.020114942528735632
ENSG00000127527,EPS15L1,-237.87455580958309,0.0097873776577792771,66.698015380453342,0.025723472668810289,171.17654042914688,0.23563218390804597
ENSG00000105072,C19orf44,-36.169143832337021,0.00067499156260546742,-22.509810159898645,0.0,58.678953992237737,0.014367816091954023
ENSG00000085872,CHERP,-241.54092300457216,0.011137360782990213,36.441045393964849,0.022508038585209004,205.09987761059313,0.21839080459770116
ENSG00000127526,SLC35E1,-130.98325333799738,0.00067499156260546742,96.089180319534279,0.012861736334405145,34.894073018459757,0.028735632183908046
ENSG00000105085,MED26,-166.79588367391895,0.0030374620317246033,37.464248997308573,0.011254019292604502,129.33163467661683,0.10344827586206896
ENSG00000214046,SMIM7,-502.70144568595293,0.065474181572730342,311.51307532159876,0.30064308681672025,191.1883703643125,0.8045977011494253
ENSG00000072954,TMEM38A,-78.377233509173905,0.0,87.582524518691002,0.0048231511254019296,-9.2052910095148324,0.0
ENSG00000127511,SIN3B,-184.20448588350675,0.0030374620317246033,176.66201956483181,0.038585209003215437,7.5424663186607361,0.022988505747126436
ENSG00000127533,F2RL3,-47.252511546009714,0.0,-9.9193594943026575,0.0,57.171871040313277,0.0028735632183908046
ENSG00000160111,CPAMD8,-72.732561500744495,0.00033749578130273371,83.524377382246826,0.0048231511254019296,-10.791815881498941,0.0
ENSG00000131351,HAUS8,-110.29321312181234,0.046236922038474522,-58.263475642615781,0.019292604501607719,168.5566887644209,0.34482758620689657
ENSG00000099331,MYO9B,-253.80022743999237,0.0067499156260546747,252.71604887969417,0.085209003215434079,1.0841785602915799,0.040229885057471264
ENSG00000053501,USE1,-371.63912749109977,0.014512318596017549,226.80899506454114,0.1045016077170418,144.83013242656992,0.30172413793103448
ENSG00000099330,OCEL1,-367.66868577770902,0.00809989875126561,368.04650170790427,0.16398713826366559,-0.37781593017711523,0.07183908045977011
ENSG00000160113,NR2F6,-255.24072313490771,0.00067499156260546742,133.28892561688153,0.030546623794212219,121.95179751800845,0.11206896551724138
ENSG00000130307,USHBP1,15.469097603656563,0.00033749578130273371,-9.9193594943026788,0.0,-5.5497381093526448,0.0
ENSG00000105393,BABAM1,-254.7071523566085,0.24670941613229835,84.530949674449573,0.25241157556270094,170.17620268217672,1.0287356321839081
ENSG00000160117,ANKLE1,38.256275474670161,0.1360107998650017,-141.55897410936765,0.024115755627009645,103.30269863469847,0.41954022988505746
ENSG00000127220,ABHD8,-117.09088979149003,0.0037124535943300709,88.568245175944554,0.012861736334405145,28.522644615542653,0.022988505747126436
ENSG00000130312,MRPL34,-576.0753471822585,0.085723928450894368,293.55483761667529,0.32475884244372988,282.52050956556286,1.2729885057471264
ENSG00000130311,DDA1,-350.80042065909117,0.040836989537630777,233.64701591049425,0.14630225080385853,117.15340474860517,0.37931034482758619
ENSG00000074855,ANO8,-47.252511546009472,0.0,52.802249655362928,0.0016077170418006431,-5.5497381093525142,0.0
ENSG00000130299,GTPBP3,-221.99963345805753,0.0043874451569355386,81.535298795300548,0.030546623794212219,140.46433466277068,0.15804597701149425
ENSG00000130300,PLVAP,54.471844818378194,0.018562267971650354,-24.836936035185044,0.0064308681672025723,-29.634908783191829,0.0057471264367816091
ENSG00000130303,BST2,-862.02493370184254,0.022274721565980427,818.59660953794992,0.932475884244373,43.428324163928444,0.4511494252873563
ENSG00000269640,CTD-2521M24.9,-185.84768034151017,0.004049949375632805,151.49328925780137,0.033762057877813507,34.354391083697436,0.037356321839080463
ENSG00000141971,MVB12A,-369.97678351930574,0.0033749578130273373,314.19609598585447,0.10289389067524116,55.780687533467713,0.10919540229885058
ENSG00000130304,SLC27A1,-195.41533761846753,0.00067499156260546742,195.22930353718664,0.041800643086816719,0.18603408126459217,0.017241379310344827
ENSG00000269439,CTD-3131K8.2,-66.424304926854091,0.0,74.225742022546882,0.0032154340836012861,-7.8014370956949808,0.0
ENSG00000130313,PGLS,-807.22106013098164,0.017887276409044885,687.95391760323355,0.69774919614147912,119.26714252776956,0.66091954022988508
ENSG00000167483,FAM129C,-93.670502361962249,0.0010124873439082012,53.361628013762171,0.0048231511254019296,40.308874348204185,0.017241379310344827
ENSG00000130309,COLGALT1,-311.4990066957194,0.0033749578130273373,186.67025510735735,0.054662379421221867,124.82875158838289,0.16091954022988506
ENSG00000130479,MAP1S,-176.15659059223503,0.0070874114073574083,103.54840472839697,0.030546623794212219,72.608185863848036,0.063218390804597707
ENSG00000130475,FCHO1,-199.22571518387159,0.00033749578130273371,168.45419261136558,0.03215434083601286,30.771522572496771,0.031609195402298854
ENSG00000248099,INSL3,-77.074232886216407,0.0,34.503195699278763,0.0016077170418006431,42.571037186936053,0.0057471264367816091
ENSG00000105639,JAK3,-194.38973793207992,0.00067499156260546742,182.6645867598782,0.025723472668810289,11.72515117218885,0.017241379310344827
ENSG00000105640,RPL18A,-1478.7940711443177,0.88120148498143769,968.66723490335937,11.934083601286174,510.12683624103357,33.511494252873561
ENSG00000007080,CCDC124,-487.82420440434299,0.099898751265609181,206.19718338857791,0.2459807073954984,281.62702101574649,1.0862068965517242
ENSG00000105642,KCNN1,20.663670363831951,0.0010124873439082012,-13.250312336391348,0.0,-7.4133580274343789,0.0
ENSG00000105643,ARRDC2,-43.602934501652186,0.10496118798515018,49.444143612969356,0.088424437299035374,-5.8412091113147318,0.16954022988505746
ENSG00000096996,IL12RB1,-277.17021934820286,0.0050624367195410058,302.05675994215665,0.090032154340836015,-24.886540593948393,0.0086206896551724137
ENSG00000099308,MAST3,-102.77035147021327,0.0070874114073574083,112.76474898184608,0.030546623794212219,-9.9943975116268717,0.014367816091954023
ENSG00000105647,PIK3R2,-47.193412386664505,0.02632467094161323,-62.952641596549185,0.0064308681672025723,110.14605398320924,0.16091954022988506
ENSG00000216490,IFI30,-543.46546938136271,0.00067499156260546742,598.27427951463528,0.3762057877813505,-54.808810133313905,0.011494252873563218
ENSG00000254858,MPV17L2,-246.28633594183955,0.0020249746878164025,108.77909129781652,0.027331189710610933,137.50724464401094,0.15804597701149425
ENSG00000105649,RAB3A,-113.48902342142351,0.0,101.76125104956003,0.0080385852090032149,11.727772371856531,0.0057471264367816091
ENSG00000268650,AC068499.10,-47.252511546005458,0.0,52.802249655360143,0.0016077170418006431,-5.5497381093521998,0.0
ENSG00000105650,PDE4C,15.469097603652788,0.00033749578130273371,-9.919359494302352,0.0,-5.5497381093524529,0.0
ENSG00000130518,KIAA1683,-70.651027849551824,0.0,78.948887347237033,0.0080385852090032149,-8.2978594976860904,0.0
ENSG00000130522,JUND,-526.08303185502325,0.044886938913263584,512.27690512141555,0.38585209003215432,13.806126733617356,0.2442528735632184
ENSG00000130520,LSM4,-839.10615971159189,0.12352345595680055,332.1627112600471,0.62700964630225076,506.94344845157423,3.3045977011494254
ENSG00000130517,PGPEP1,-199.56915217731657,0.00067499156260546742,172.5397074624068,0.030546623794212219,27.029444714898897,0.028735632183908046
ENSG00000130513,GDF15,46.444671598818303,0.019574755315558554,-26.098760154636615,0.0032154340836012861,-20.345911444184072,0.0
ENSG00000175489,LRRC25,-519.00027313746853,0.00067499156260546742,573.71352546903097,0.32958199356913181,-54.713252331533958,0.011494252873563218
ENSG00000130511,SSBP4,-481.41425990325939,0.0094498818764765444,359.14674811449635,0.17041800643086816,122.26751178878405,0.2614942528735632
ENSG00000105655,ISYNA1,-267.86718651229768,0.0013499831252109348,41.302601735785814,0.017684887459807074,226.56458477651478,0.17241379310344829
ENSG00000268199,CTD-3137H5.1,15.469097603656586,0.00033749578130273371,-9.9193594943026628,0.0,-5.5497381093526288,0.0
ENSG00000105656,ELL,-153.28767893893186,0.012149848126898413,118.07377365067723,0.051446945337620578,35.213905288251219,0.089080459770114945
ENSG00000105701,FKBP8,502.58201746762211,2.3266959163010461,-363.85845914088327,0.62540192926045013,-138.72355832673259,2.1206896551724137
ENSG00000105700,KXD1,-561.0730485469345,0.083698953763077968,213.10679263818491,0.27813504823151125,347.96625590875169,1.4109195402298851
ENSG00000268030,AC005253.2,25.314731101138179,0.0013499831252109348,-16.232745097844656,0.0,-9.0819860032956115,0.0
ENSG00000268983,AC005253.4,24.291767769448775,0.0010124873439082012,-15.576783043914491,0.0,-8.714984725534153,0.0
ENSG00000221983,UBA52,-1057.3380890052126,3.8602767465406682,740.9808040171622,8.480707395498392,316.35728498804679,19.974137931034484
ENSG00000006015,C19orf60,-696.75719232860968,0.065136685791427604,510.39015132117441,0.52411575562700963,186.36704100741582,0.9454022988505747
ENSG00000167487,KLHL26,-129.04134731031786,0.0,16.210702050274392,0.0016077170418006431,112.83064526004802,0.025862068965517241
ENSG00000105662,CRTC1,-175.80081071742762,0.0,158.28699373524984,0.022508038585209004,17.513816982172045,0.014367816091954023
ENSG00000005007,UPF1,-135.83964858858374,0.0023624704691191361,33.383555804040526,0.0096463022508038593,102.45609278454113,0.05459770114942529
ENSG00000105669,COPE,-908.71826266245671,0.25075936550793115,625.56837868185289,1.2315112540192925,283.14988398058154,2.5632183908045976
ENSG00000105671,DDX49,-395.65296768279262,0.014512318596017549,128.50785098613295,0.072347266881028938,267.14511669664392,0.42816091954022989
